contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
2852343644,2852343644_1_924,4118277657,BGC0000803,1,924,['Wzd'],True,Saccharide
2852343644,2852343644_935_1693,1074905216,BGC0000803,935,1693,['Wze'],True,Saccharide
2852343644,2852343644_1743_2966,1585436218,BGC0000803,1743,2966,['Wzy'],True,Saccharide
2852343644,2852343644_3015_4145,13626275,BGC0000803,3015,4145,['Glf'],True,Saccharide
2852343644,2852343644_4188_5624,857830747,BGC0000803,4188,5624,['Wzx'],True,Saccharide
2852343644,2852343644_5655_6245,146182512,BGC0000803,5655,6245,['WelJ'],True,Saccharide
2852343644,2852343644_6474_7610,4085840819,BGC0000803,6474,7610,['WelI'],True,Saccharide
2852343644,2852343644_7607_8542,685353780,BGC0000803,7607,8542,['WelH'],True,Saccharide
2852343644,2852343644_8603_9619,378575529,BGC0000803,8603,9619,['WelG'],True,Saccharide
2852343644,2852343644_9815_10945,334650352,BGC0000803,9815,10945,['WelF'],True,Saccharide
2852343644,2852343644_11482_12162,1298948617,BGC0000803,11482,12162,['WelE'],True,Saccharide
2852343644,2852343644_12760_12990,628079391,BGC0000803,12760,12990,,True,Saccharide
2852343644,2852343644_13137_14552,3385795117,BGC0000803,13137,14552,['hypothetical protein'],True,Saccharide
2852343644,2852343644_14644_15213,3524835996,BGC0000803,14644,15213,,True,Saccharide
2852343644,2852343644_15227_15799,754778097,BGC0000803,15227,15799,['RmlC'],True,Saccharide
2852343644,2852343644_15802_16827,460439791,BGC0000803,15802,16827,['RmlB'],True,Saccharide
2852343644,2852343644_16926_17819,574615921,BGC0000803,16926,17819,['Wzr'],True,Saccharide
2852343644,2852343644_17977_18741,2249310954,BGC0000803,17977,18741,['Wzb'],True,Saccharide
2852343644,2852343644_19132_19797,3742613108,BGC0000803,19132,19797,,False,
