contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
2759448372,2759448372_1_138,3483366691,BGC0002122,1,138,,False,
2759448372,2759448372_1058_4012,721564018,BGC0002122,1058,4012,,False,
2759448372,2759448372_4260_4532,3798287472,BGC0002122,4260,4532,['hypothetical protein'],True,NRP
2759448372,2759448372_4723_5460,2157646996,BGC0002122,4723,5460,['cyclase'],True,NRP
2759448372,2759448372_5973_6662,2797951978,BGC0002122,5973,6662,['aspartate racemase'],True,NRP
2759448372,2759448372_6865_8571,1799046702,BGC0002122,6865,8571,['elongation factor 3'],True,NRP
2759448372,2759448372_8902_11007,1079111973,BGC0002122,8902,11007,['aminopeptidase'],True,NRP
2759448372,2759448372_11357_14617,868375662,BGC0002122,11357,14617,['NADPH--cytochrome P450 reductase'],True,NRP
2759448372,2759448372_14880_16151,1817641414,BGC0002122,14880,16151,['hypothetical protein'],True,NRP
2759448372,2759448372_16286_17611,3481144756,BGC0002122,16286,17611,['hypothetical protein'],True,NRP
2759448372,2759448372_17973_18698,3154825033,BGC0002122,17973,18698,['PhoP family transcriptional regulator'],True,NRP
2759448372,2759448372_18712_19761,1687444757,BGC0002122,18712,19761,['hypothetical protein'],True,NRP
2759448372,2759448372_20001_33353,1035607965,BGC0002122,20001,33353,['phenylalanine racemase'],True,NRP
2759448372,2759448372_33424_36720,536418225,BGC0002122,33424,36720,['phenylalanine racemase'],True,NRP
2759448372,2759448372_36747_37517,3811707430,BGC0002122,36747,37517,['gramicidin dehydrogenase'],True,NRP
2759448372,2759448372_37825_38553,3854874225,BGC0002122,37825,38553,,True,NRP
2759448372,2759448372_38882_39187,2593322540,BGC0002122,38882,39187,['hypothetical protein'],True,NRP
2759448372,2759448372_39296_40027,2199900503,BGC0002122,39296,40027,['multidrug ABC transporter permease'],True,NRP
2759448372,2759448372_40042_40791,3846183233,BGC0002122,40042,40791,['ABC transporter permease'],True,NRP
2759448372,2759448372_40791_41693,2355249143,BGC0002122,40791,41693,['bacitracin ABC transporter ATP-binding protein'],True,NRP
2759448372,2759448372_41866_42573,2053193891,BGC0002122,41866,42573,['DNA-binding protein'],True,NRP
2759448372,2759448372_42578_43981,4042451991,BGC0002122,42578,43981,['histidine kinase'],True,NRP
2759448372,2759448372_44127_44726,2725105270,BGC0002122,44127,44726,['TetR family transcriptional regulator'],True,NRP
2759448372,2759448372_44775_45383,995959634,BGC0002122,44775,45383,,True,NRP
2759448372,2759448372_45607_46143,637616324,BGC0002122,45607,46143,['streptothricin acetyltransferase'],True,NRP
2759448372,2759448372_46169_46945,2646679554,BGC0002122,46169,46945,['hypothetical protein'],True,NRP
2759448372,2759448372_46978_47568,1187969674,BGC0002122,46978,47568,,True,NRP
2759448372,2759448372_47985_48521,2505094174,BGC0002122,47985,48521,['hypothetical protein'],True,NRP
2759448372,2759448372_48691_49137,3163229011,BGC0002122,48691,49137,['hypothetical protein'],True,NRP
2759448372,2759448372_49158_50462,3943169546,BGC0002122,49158,50462,,True,NRP
2759448372,2759448372_50790_51485,1141093344,BGC0002122,50790,51485,['hypothetical protein'],True,NRP
2759448372,2759448372_51572_52534,474871910,BGC0002122,51572,52534,['serine protease'],True,NRP
2759448372,2759448372_52565_52939,748726568,BGC0002122,52565,52939,,True,NRP
2759448372,2759448372_52936_53583,3378284907,BGC0002122,52936,53583,['hypothetical protein'],True,NRP
2759448372,2759448372_53716_54951,701724692,BGC0002122,53716,54951,['hypothetical protein'],True,NRP
2759448372,2759448372_55721_55861,1985147880,BGC0002122,55721,55861,,False,
2759448372,2759448372_55952_56245,256113152,BGC0002122,55952,56245,,False,
2759448372,2759448372_56242_56718,2757710090,BGC0002122,56242,56718,,False,
