contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
860136002,860136002_2_1279,3798115370,BGC0002009,2,1279,['LuxR family transcriptional regulator'],True,Polyketide
860136002,860136002_1781_2230,3069824289,BGC0002009,1781,2230,['3-dehydroquinate dehydratase'],True,Polyketide
860136002,860136002_2474_3733,3603569260,BGC0002009,2474,3733,['cytochrome P450'],True,Polyketide
860136002,860136002_3802_4713,627300873,BGC0002009,3802,4713,['transketolase'],True,Polyketide
860136002,860136002_4710_5405,2960200839,BGC0002009,4710,5405,['thiamine pyrophosphate-dependent enzyme'],True,Polyketide
860136002,860136002_5604_6872,3428108425,BGC0002009,5604,6872,['cytochrome P450'],True,Polyketide
860136002,860136002_6889_7653,1312836095,BGC0002009,6889,7653,['alpha/beta fold hydrolase'],True,Polyketide
860136002,860136002_7671_8876,2283421180,BGC0002009,7671,8876,['acyltransferase'],True,Polyketide
860136002,860136002_8873_10327,1785680849,BGC0002009,8873,10327,['bifunctional 3-(3-hydroxy-phenyl)propionate/3-hydroxycinnamic acid hydroxylase'],True,Polyketide
860136002,860136002_10324_11358,1594851184,BGC0002009,10324,11358,['CoA transferase'],True,Polyketide
860136002,860136002_11355_11750,4214706349,BGC0002009,11355,11750,['cobalamin B12-binding domain-containing protein'],True,Polyketide
860136002,860136002_11750_13315,300728776,BGC0002009,11750,13315,['methylmalonyl-CoA mutase family protein'],True,Polyketide
860136002,860136002_13397_15181,4000061211,BGC0002009,13397,15181,['ABC transporter ATP-binding protein/permease'],True,Polyketide
860136002,860136002_15181_16950,2245307485,BGC0002009,15181,16950,['ABC transporter ATP-binding protein/permease'],True,Polyketide
860136002,860136002_17176_19155,79543846,BGC0002009,17176,19155,['multicopper oxidase domain-containing protein'],True,Polyketide
860136002,860136002_19225_20820,100468155,BGC0002009,19225,20820,['acyl-CoA carboxylase subunit beta'],True,Polyketide
860136002,860136002_20927_22192,65445272,BGC0002009,20927,22192,['cytochrome P450'],True,Polyketide
860136002,860136002_22383_23549,1028713276,BGC0002009,22383,23549,['cytochrome P450'],True,Polyketide
860136002,860136002_23782_25206,3183598167,BGC0002009,23782,25206,"['NDP-hexose 2,3-dehydratase family protein']",True,Polyketide
860136002,860136002_25250_26401,3782168197,BGC0002009,25250,26401,['glycosyltransferase'],True,Polyketide
860136002,860136002_26427_27407,2477062807,BGC0002009,26427,27407,"[""5'/3'-nucleotidase SurE""]",True,Polyketide
860136002,860136002_27468_28235,663584513,BGC0002009,27468,28235,['class I SAM-dependent methyltransferase'],True,Polyketide
860136002,860136002_28254_29315,1352139456,BGC0002009,28254,29315,['aldo/keto reductase'],True,Polyketide
860136002,860136002_29345_30106,1608725031,BGC0002009,29345,30106,['NAD-dependent epimerase/dehydratase family protein'],True,Polyketide
860136002,860136002_30106_33273,575638028,BGC0002009,30106,33273,['S41 family peptidase'],True,Polyketide
860136002,860136002_33476_34672,356742086,BGC0002009,33476,34672,['cytochrome P450'],True,Polyketide
860136002,860136002_34662_35546,3175814160,BGC0002009,34662,35546,['ROK family protein'],True,Polyketide
860136002,860136002_35552_36250,2080275074,BGC0002009,35552,36250,['HAD-IA family hydrolase'],True,Polyketide
860136002,860136002_36263_37336,2609099262,BGC0002009,36263,37336,['Gfo/Idh/MocA family oxidoreductase'],True,Polyketide
860136002,860136002_37410_38570,139875957,BGC0002009,37410,38570,['3-amino-5-hydroxybenzoate synthase'],True,Polyketide
860136002,860136002_38613_38819,4087542149,BGC0002009,38613,38819,['hypothetical protein'],True,Polyketide
860136002,860136002_38904_39692,3745990835,BGC0002009,38904,39692,['shikimate dehydrogenase'],True,Polyketide
860136002,860136002_39689_40945,1276559428,BGC0002009,39689,40945,['3-deoxy-7-phosphoheptulonate synthase'],True,Polyketide
860136002,860136002_40942_41997,1757092680,BGC0002009,40942,41997,['3-dehydroquinate synthase'],True,Polyketide
860136002,860136002_41994_42182,85853050,BGC0002009,41994,42182,['hypothetical protein'],True,Polyketide
860136002,860136002_42201_42977,1648091667,BGC0002009,42201,42977,['arylamine N-acetyltransferase'],True,Polyketide
860136002,860136002_42995_53341,3446272775,BGC0002009,42995,53341,['type I polyketide synthase'],True,Polyketide
860136002,860136002_53394_58868,3050682805,BGC0002009,53394,58868,['type I polyketide synthase'],True,Polyketide
860136002,860136002_58897_64320,234049468,BGC0002009,58897,64320,['type I polyketide synthase'],True,Polyketide
860136002,860136002_64330_79497,1932585229,BGC0002009,64330,79497,['type I polyketide synthase'],True,Polyketide
860136002,860136002_79531_93807,2181426151,BGC0002009,79531,93807,['type I polyketide synthase'],True,Polyketide
860136002,860136002_93825_95015,1384661242,BGC0002009,93825,95015,['cytochrome P450'],True,Polyketide
860136002,860136002_95049_95264,226928330,BGC0002009,95049,95264,['DUF5988 family protein'],True,Polyketide
860136002,860136002_95451_96218,1014006196,BGC0002009,95451,96218,['Gfo/Idh/MocA family oxidoreductase'],True,Polyketide
860136002,860136002_96215_97243,3868335643,BGC0002009,96215,97243,,False,
