contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
3315020726,3315020726_1_1167,1801422131,BGC0000459,1,1167,['SARP-type regulator'],True,NRP__Polyketide
3315020726,3315020726_1287_2879,1132128006,BGC0000459,1287,2879,['major facilitator transporter'],True,NRP__Polyketide
3315020726,3315020726_3197_4387,679293753,BGC0000459,3197,4387,['branched-chain amino acid aminotransferase'],True,NRP__Polyketide
3315020726,3315020726_4387_5406,1089395919,BGC0000459,4387,5406,['methyltransferase'],True,NRP__Polyketide
3315020726,3315020726_5544_13460,2936902866,BGC0000459,5544,13460,['nonribosomal peptide synthetase'],True,NRP__Polyketide
3315020726,3315020726_13731_14528,3355630140,BGC0000459,13731,14528,['type ii thioestrerase'],True,NRP__Polyketide
3315020726,3315020726_14523_15605,2731640349,BGC0000459,14523,15605,['flavin-dependent oxidoreductase'],True,NRP__Polyketide
3315020726,3315020726_15839_16075,1161832148,BGC0000459,15839,16075,['hypothetical protein'],True,NRP__Polyketide
3315020726,3315020726_16253_17875,2931913555,BGC0000459,16253,17875,['3-hydroxypicolinic acid:AMP ligase'],True,NRP__Polyketide
3315020726,3315020726_17879_19180,3913376589,BGC0000459,17879,19180,['L-lysine 2-aminotransferase'],True,NRP__Polyketide
3315020726,3315020726_19234_19422,4225650687,BGC0000459,19234,19422,['4-oxalocrotonate tautomerase'],True,NRP__Polyketide
3315020726,3315020726_19507_20832,1445912974,BGC0000459,19507,20832,['phenylacetyl-CoA dioxygenase'],True,NRP__Polyketide
3315020726,3315020726_20829_21080,3677687146,BGC0000459,20829,21080,['MbtH domain-containing protein'],True,NRP__Polyketide
3315020726,3315020726_21154_38325,786388937,BGC0000459,21154,38325,['nonribosomal peptide synthetase'],True,NRP__Polyketide
3315020726,3315020726_38322_43025,4258677224,BGC0000459,38322,43025,['nonribosomal peptide synthetase'],True,NRP__Polyketide
3315020726,3315020726_43579_44736,134290816,BGC0000459,43579,44736,['branched-chain alpha-keto acid dehydrogenase E1 subunit alpha'],True,NRP__Polyketide
3315020726,3315020726_44733_45788,957606803,BGC0000459,44733,45788,['branched-chain alpha-keto acid dehydrogenase E1 subnuit beta'],True,NRP__Polyketide
3315020726,3315020726_45785_47191,2757244909,BGC0000459,45785,47191,['branched-chain alpha-keto acid dehydrogenase E2'],True,NRP__Polyketide
3315020726,3315020726_47430_49085,19591333,BGC0000459,47430,49085,['ABC transporter'],True,NRP__Polyketide
3315020726,3315020726_49244_50434,3093488526,BGC0000459,49244,50434,['P450-like monooxygenase'],True,NRP__Polyketide
3315020726,3315020726_50629_64296,2143344468,BGC0000459,50629,64296,['nonribosomal peptide synthetase/polyketide synthase hybrid protein'],True,NRP__Polyketide
3315020726,3315020726_64299_71039,2122578265,BGC0000459,64299,71039,['nonribosomal peptide synthetase/polyketide synthase hybrid protein'],True,NRP__Polyketide
3315020726,3315020726_71005_71214,1149586266,BGC0000459,71005,71214,,True,NRP__Polyketide
3315020726,3315020726_71211_77717,1991224623,BGC0000459,71211,77717,['nonribosomal peptide synthetase/polyketide synthase hybrid protein'],True,NRP__Polyketide
3315020726,3315020726_77728_85563,658621523,BGC0000459,77728,85563,['nonribosomal peptide synthetase/polyketide synthase hybrid protein'],True,NRP__Polyketide
3315020726,3315020726_85560_91424,167487028,BGC0000459,85560,91424,['nonribosomal peptide synthetase/polyketide synthase hybrid protein'],True,NRP__Polyketide
3315020726,3315020726_91421_92371,323483598,BGC0000459,91421,92371,['acyltransferase'],True,NRP__Polyketide
3315020726,3315020726_92368_94791,715894595,BGC0000459,92368,94791,['nonribosomal peptide synthetase'],True,NRP__Polyketide
3315020726,3315020726_95041_96435,2035187180,BGC0000459,95041,96435,['major facilitator transporter'],True,NRP__Polyketide
3315020726,3315020726_96467_97360,3830412057,BGC0000459,96467,97360,['streptogramin B lyase'],True,NRP__Polyketide
3315020726,3315020726_97608_98756,1493668639,BGC0000459,97608,98756,['sarcosine oxidase'],True,NRP__Polyketide
3315020726,3315020726_98866_99708,3737173337,BGC0000459,98866,99708,['SARP-type regulator'],True,NRP__Polyketide
3315020726,3315020726_100098_100745,1925319538,BGC0000459,100098,100745,['TetR-type regulator'],True,NRP__Polyketide
3315020726,3315020726_101227_101991,3838742557,BGC0000459,101227,101991,['ketoreductase'],True,NRP__Polyketide
3315020726,3315020726_102151_103149,2832146156,BGC0000459,102151,103149,['AfsA-like gamma-butyrolactone biosynthetic protein'],True,NRP__Polyketide
3315020726,3315020726_103174_103857,1430803740,BGC0000459,103174,103857,['gamma-butyrolactone receptor'],True,NRP__Polyketide
3315020726,3315020726_103982_104671,4047162320,BGC0000459,103982,104671,['phosphatase'],True,NRP__Polyketide
