contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
1817922872,1817922872_1_606,1454479231,BGC0002037,1,606,['probable Clp-family ATP-dependent protease'],True,NRP
1817922872,1817922872_1087_8145,482992931,BGC0002037,1087,8145,['probable non-ribosomal peptide synthetase'],True,NRP
1817922872,1817922872_8142_9308,1201526820,BGC0002037,8142,9308,['probable FAD-dependent monooxygenase'],True,NRP
1817922872,1817922872_9308_10633,3530051432,BGC0002037,9308,10633,['hypothetical protein'],True,NRP
1817922872,1817922872_10635_11549,2372507117,BGC0002037,10635,11549,['probable short chain dehydrogenase'],True,NRP
1817922872,1817922872_11542_12798,183463293,BGC0002037,11542,12798,['cytochrome P450'],True,NRP
1817922872,1817922872_12795_13220,2808168834,BGC0002037,12795,13220,['conserved hypothetical protein'],True,NRP
1817922872,1817922872_13224_14216,3744863363,BGC0002037,13224,14216,['3-oxoacyl-[acyl-carrier-protein] synthase III'],True,NRP
1817922872,1817922872_14230_14469,1331689469,BGC0002037,14230,14469,['probable acyl carrier protein'],True,NRP
1817922872,1817922872_14527_15339,1535091342,BGC0002037,14527,15339,['hypothetical protein'],True,NRP
1817922872,1817922872_15431_16597,70022210,BGC0002037,15431,16597,['probable major facilitator superfamily (MFS) transporter'],True,NRP
